Date,open,high,low,close,volume,dividends,stock_splits,pair,returns,high_low_ratio,close_open_ratio,price_position,sma_5,sma_10,close_lag_1,close_lag_2,volatility_5,day_of_week,month,target
2023-06-12 00:00:00+01:00,1.0750954151153564,1.0789697170257568,1.073433518409729,1.0750954151153564,0,0.0,0.0,EURUSD,-0.002945761613426079,1.0051574676224286,1.0,0.3001873344673887,1.0730191707611083,1.0724629163742065,1.078271746635437,1.0707440376281738,0.003782080614943133,0,6,1.0762988328933716
2023-06-13 00:00:00+01:00,1.0762988328933716,1.0822510719299316,1.076055645942688,1.0762988328933716,0,0.0,0.0,EURUSD,0.0011193590458071778,1.0057575330891146,1.0,0.03925266013738431,1.0740429639816285,1.073016107082367,1.0750954151153564,1.078271746635437,0.00378055888710737,1,6,1.078934907913208
2023-06-14 00:00:00+01:00,1.078934907913208,1.085835337638855,1.077574610710144,1.078934907913208,0,0.0,0.0,EURUSD,0.0024492036405445727,1.0076660370860695,1.0,0.16467039944585546,1.0758689880371093,1.073578906059265,1.0762988328933716,1.0750954151153564,0.003590604692547794,2,6,1.084304690361023
2023-06-15 00:00:00+01:00,1.084304690361023,1.0938525199890137,1.0804269313812256,1.084304690361023,0,0.0,0.0,EURUSD,0.004976929014374631,1.0124261884055636,1.0,0.2888334428442045,1.078581118583679,1.0750575065612793,1.078934907913208,1.0762988328933716,0.0038151331685986486,3,6,1.0945948362350464
2023-06-16 00:00:00+01:00,1.0945948362350464,1.0970999002456665,1.0920130014419556,1.0945948362350464,0,0.0,0.0,EURUSD,0.009490087025812999,1.0046582767760035,1.0,0.5075459317585301,1.0818457365036012,1.076909112930298,1.084304690361023,1.078934907913208,0.004615737554812028,4,6,1.0942115783691406
2023-06-19 00:00:00+01:00,1.0942115783691406,1.0949305295944214,1.0911003351211548,1.0942115783691406,0,0.0,0.0,EURUSD,-0.0003501367384702858,1.003510396202785,1.0,0.8122938064114534,1.085668969154358,1.0793440699577332,1.0945948362350464,1.084304690361023,0.0038616952686245988,0,6,1.0924304723739624
2023-06-20 00:00:00+01:00,1.0924304723739624,1.0945229530334473,1.0894551277160645,1.0924304723739624,0,0.0,0.0,EURUSD,-0.0016277528317081291,1.0046517063332447,1.0,0.5871048174633045,1.0888952970504762,1.0814691305160522,1.0942115783691406,1.0945948362350464,0.004443298503445097,1,6,1.0920368432998657
2023-06-21 00:00:00+01:00,1.0920368432998657,1.0961307287216187,1.0906671285629272,1.0920368432998657,0,0.0,0.0,EURUSD,-0.0003603241433216553,1.0050094112269528,1.0,0.2506982021295165,1.0915156841278075,1.0836923360824584,1.0924304723739624,1.0942115783691406,0.004698723589994327,2,6,1.0992635488510132
2023-06-22 00:00:00+01:00,1.0992635488510132,1.1011154651641846,1.095110297203064,1.0992635488510132,0,0.0,0.0,EURUSD,0.006617638951915028,1.005483619299771,1.0,0.6916129032258065,1.0945074558258057,1.0865442872047424,1.0920368432998657,1.0924304723739624,0.004970840270052016,3,6,1.0958904027938843
2023-06-23 00:00:00+01:00,1.0958904027938843,1.0958904027938843,1.0845046043395996,1.0958904027938843,0,0.0,0.0,EURUSD,-0.003068550813546622,1.0104986169802552,1.0,1.0,1.0947665691375732,1.088306152820587,1.0992635488510132,1.0920368432998657,0.0037355693851032026,4,6,1.0906671285629272
2023-06-26 00:00:00+01:00,1.0906671285629272,1.0921800136566162,1.088814616203308,1.0906671285629272,0,0.0,0.0,EURUSD,-0.004766237771259507,1.0030908819584397,1.0,0.5504587155963303,1.0940576791763306,1.0898633241653441,1.0958904027938843,1.0992635488510132,0.004377524675349376,0,6,1.091048002243042
2023-06-27 00:00:00+01:00,1.091048002243042,1.0976104736328125,1.0903223752975464,1.091048002243042,0,0.0,0.0,EURUSD,0.0003492116615053664,1.0066843518030868,1.0,0.09956327592129152,1.0937811851501464,1.0913382411003112,1.0906671285629272,1.0958904027938843,0.004355348108753992,1,6,1.0957223176956177
2023-06-28 00:00:00+01:00,1.0957223176956177,1.0962508916854858,1.0899657011032104,1.0957223176956177,0,0.0,0.0,EURUSD,0.004284243629030016,1.0057664113429567,1.0,0.9159016766557925,1.094518280029297,1.0930169820785522,1.091048002243042,1.0906671285629272,0.004797620120266046,2,6,1.0915838479995728
2023-06-29 00:00:00+01:00,1.0915838479995728,1.094067931175232,1.0862362384796143,1.0915838479995728,0,0.0,0.0,EURUSD,-0.00377693292288539,1.0072099350198256,1.0,0.6828165669665281,1.0929823398590088,1.0937448978424071,1.0957223176956177,1.091048002243042,0.003712670914227005,3,6,1.0868029594421387
2023-06-30 00:00:00+01:00,1.0868029594421387,1.0933741331100464,1.0836466550827026,1.0868029594421387,0,0.0,0.0,EURUSD,-0.004379772168849438,1.0089766142697145,1.0,0.32447303921568627,1.0911648511886596,1.0929657101631165,1.0915838479995728,1.0957223176956177,0.003901865594232118,4,6,1.0907504558563232
2023-07-03 00:00:00+01:00,1.0907504558563232,1.093135118484497,1.0871810913085938,1.0907504558563232,0,0.0,0.0,EURUSD,0.0036322098498984268,1.0054765735198141,1.0,0.5994874464421576,1.0911815166473389,1.0926195979118347,1.0868029594421387,1.0915838479995728,0.004034689974077181,0,7,1.091309905052185
2023-07-04 00:00:00+01:00,1.091309905052185,1.0918222665786743,1.0890754461288452,1.091309905052185,0,0.0,0.0,EURUSD,0.0005129030135702095,1.0025221580925296,1.0,0.8134710528599948,1.0912338972091675,1.092507541179657,1.0907504558563232,1.0868029594421387,0.004038673054533152,1,7,1.0884946584701538
2023-07-05 00:00:00+01:00,1.0884946584701538,1.0906195640563965,1.086507797241211,1.0884946584701538,0,0.0,0.0,EURUSD,-0.002579694886849393,1.0037843877656707,1.0,0.48321349878232633,1.0897883653640748,1.0921533226966857,1.091309905052185,1.0907504558563232,0.003349233382152215,2,7,1.0856584310531616
2023-07-06 00:00:00+01:00,1.0856584310531616,1.0901559591293335,1.083435297012329,1.0856584310531616,0,0.0,0.0,EURUSD,-0.0026056420166346017,1.006203104269851,1.0,0.3307909253773702,1.0886032819747924,1.0907928109169007,1.0884946584701538,1.091309905052185,0.0031704631520222373,3,7,1.0890636444091797
2023-07-07 00:00:00+01:00,1.0890636444091797,1.096467137336731,1.0868619680404663,1.0890636444091797,0,0.0,0.0,EURUSD,0.0031365420823148416,1.0088375245235437,1.0,0.22921786184128876,1.0890554189682007,1.0901101350784301,1.0856584310531616,1.0884946584701538,0.0029941275979137355,4,7,1.0969723463058472
2023-07-10 00:00:00+01:00,1.0969723463058472,1.0992755889892578,1.0944511890411377,1.0969723463058472,0,0.0,0.0,EURUSD,0.007261928113446503,1.0044080540059048,1.0,0.5225846305905609,1.0902997970581054,1.0907406568527223,1.0890636444091797,1.0856584310531616,0.004175022854225994,0,7,1.100594401359558
2023-07-11 00:00:00+01:00,1.100594401359558,1.1025601625442505,1.0978635549545288,1.100594401359558,0,0.0,0.0,EURUSD,0.0033018654170349215,1.0042779519991591,1.0,0.58145083506777,1.0921566963195801,1.0916952967643738,1.0969723463058472,1.0890636444091797,0.004254966710074776,1,7,1.101406455039978
2023-07-12 00:00:00+01:00,1.101406455039978,1.1125946044921875,1.1012852191925049,1.101406455039978,0,0.0,0.0,EURUSD,0.0007378319201123418,1.0102692609531025,1.0,0.010719932539264256,1.094739055633545,1.0922637104988098,1.100594401359558,1.0969723463058472,0.003633450344842382,2,7,1.1144545078277588
2023-07-13 00:00:00+01:00,1.1144545078277588,1.1196202039718628,1.113065242767334,1.1144545078277588,0,0.0,0.0,EURUSD,0.011846719009202866,1.0058891078012926,1.0,0.2119410042373652,1.1004982709884643,1.0945507764816285,1.101406455039978,1.100594401359558,0.004364226922096813,3,7,1.1223469972610474
2023-07-14 00:00:00+01:00,1.1223469972610474,1.12447988986969,1.1206114292144775,1.1223469972610474,0,0.0,0.0,EURUSD,0.007081930556925409,1.0034520981620936,1.0,0.44864565036516596,1.107154941558838,1.0981051802635193,1.1144545078277588,1.101406455039978,0.004239896734538627,4,7,1.1227755546569824
2023-07-17 00:00:00+01:00,1.1227755546569824,1.125112533569336,1.1205486059188843,1.1227755546569824,0,0.0,0.0,EURUSD,0.00038184037288013783,1.0040729403671955,1.0,0.48794567062818334,1.112315583229065,1.1013076901435852,1.1223469972610474,1.1144545078277588,0.004822985480351433,0,7,1.1237596273422241
2023-07-18 00:00:00+01:00,1.1237596273422241,1.1275737285614014,1.1220070123672485,1.1237596273422241,0,0.0,0.0,EURUSD,0.0008764642952547863,1.0049613916248241,1.0,0.314838212304859,1.116948628425598,1.1045526623725892,1.1227755546569824,1.1223469972610474,0.005108511139471252,1,7,1.1228890419006348
2023-07-19 00:00:00+01:00,1.1228890419006348,1.123974323272705,1.1176306009292603,1.1228890419006348,0,0.0,0.0,EURUSD,-0.0007747078827242682,1.0056760456792881,1.0,0.8289204171756084,1.1212451457977295,1.1079921007156373,1.1237596273422241,1.1227755546569824,0.005400129490306872,2,7,1.120523452758789
2023-07-20 00:00:00+01:00,1.120523452758789,1.12296462059021,1.1133129596710205,1.120523452758789,0,0.0,0.0,EURUSD,-0.0021066989289000304,1.0086693151600798,1.0,0.7470727730843337,1.1224589347839355,1.1114786028862,1.1228890419006348,1.1237596273422241,0.003540703436304984,3,7,1.113709807395935
2023-07-21 00:00:00+01:00,1.113709807395935,1.1147029399871826,1.110962986946106,1.113709807395935,0,0.0,0.0,EURUSD,-0.0060807699705690554,1.0033664065185082,1.0,0.7344531922353617,1.120731496810913,1.1139432191848755,1.120523452758789,1.1228890419006348,0.002786493259314563,4,7,1.112532615661621
2023-07-24 00:00:00+01:00,1.112532615661621,1.114504098892212,1.1068804264068604,1.112532615661621,0,0.0,0.0,EURUSD,-0.0010570004201242433,1.006887530309032,1.0,0.7413997998498875,1.1186829090118409,1.115499246120453,1.113709807395935,1.120523452758789,0.0026068043561208423,0,7,1.1063170433044434
2023-07-25 00:00:00+01:00,1.1063170433044434,1.1088933944702148,1.1022076606750488,1.1063170433044434,0,0.0,0.0,EURUSD,-0.005586867539592366,1.0060657660381995,1.0,0.6146494543898438,1.1151943922042846,1.1160715103149415,1.112532615661621,1.113709807395935,0.002531537497813936,1,7,1.1050456762313843
2023-07-26 00:00:00+01:00,1.1050456762313843,1.1086474657058716,1.1038380861282349,1.1050456762313843,0,0.0,0.0,EURUSD,-0.001149188725558914,1.0043569610779655,1.0,0.2510906206623042,1.1116257190704346,1.116435432434082,1.1063170433044434,1.112532615661621,0.0024489527220381614,2,7,1.1078368425369263
2023-07-27 00:00:00+01:00,1.1078368425369263,1.115200161933899,1.0984907150268555,1.1078368425369263,0,0.0,0.0,EURUSD,0.002525837950030141,1.0152112773266682,1.0,0.5593319492897859,1.109088397026062,1.1157736659049988,1.1050456762313843,1.1063170433044434,0.0035794980364351877,3,7,1.0978755950927734
2023-07-28 00:00:00+01:00,1.0978755950927734,1.1046794652938843,1.0947027206420898,1.0978755950927734,0,0.0,0.0,EURUSD,-0.00899161957941541,1.0091136565787857,1.0,0.31802702799584187,1.1059215545654297,1.1133265256881715,1.1078368425369263,1.1050456762313843,0.004478201634419119,4,7,1.1024264097213745
2023-07-31 00:00:00+01:00,1.1024264097213745,1.1045451164245605,1.100618600845337,1.1024264097213745,0,0.0,0.0,EURUSD,0.004145109563362226,1.0035675533524582,1.0,0.4604104681522861,1.1039003133773804,1.1112916111946105,1.0978755950927734,1.1078368425369263,0.005489532569399217,0,7,1.0997591018676758
2023-08-01 00:00:00+01:00,1.0997591018676758,1.1002310514450073,1.095446228981018,1.0997591018676758,0,0.0,0.0,EURUSD,-0.0024194883487713703,1.004367920886852,1.0,0.9013652897503612,1.1025887250900268,1.1088915586471557,1.1024264097213745,1.0978755950927734,0.005114896998972993,1,8,1.1007881164550781
2023-08-02 00:00:00+01:00,1.1007881164550781,1.1007033586502075,1.0919772386550903,1.1007881164550781,0,0.0,0.0,EURUSD,0.000935672717465863,1.0079911189411461,1.0,1.0097131147540983,1.1017372131347656,1.1066814661026,1.0997591018676758,1.1024264097213745,0.005202057171909042,2,8,1.0944151878356934
2023-08-03 00:00:00+01:00,1.0944151878356934,1.0953983068466187,1.0913575887680054,1.0944151878356934,0,0.0,0.0,EURUSD,-0.005789423526761706,1.0037024694015961,1.0,0.7566969553929668,1.0990528821945191,1.1040706396102906,1.1007881164550781,1.0997591018676758,0.005217765901723578,3,8,1.095158338546753
2023-08-04 00:00:00+01:00,1.095158338546753,1.1040940284729004,1.0936251878738403,1.095158338546753,0,0.0,0.0,EURUSD,0.0006790391062911905,1.0095726037724249,1.0,0.1464489461278311,1.098509430885315,1.1022154927253722,1.0944151878356934,1.1007881164550781,0.003764646418733569,4,8,1.1002674102783203
2023-08-07 00:00:00+01:00,1.1002674102783203,1.1012003421783447,1.096611499786377,1.1002674102783203,0,0.0,0.0,EURUSD,0.0046651443464760245,1.004184565265695,1.0,0.796695588922949,1.0980776309967042,1.1009889721870423,1.095158338546753,1.0944151878356934,0.00392833446815479,0,8,1.100315809249878
2023-08-08 00:00:00+01:00,1.100315809249878,1.1009820699691772,1.0930992364883423,1.100315809249878,0,0.0,0.0,EURUSD,4.398837146823986e-05,1.0072114527370444,1.0,0.9154795390617911,1.0981889724731446,1.1003888487815856,1.1002674102783203,1.095158338546753,0.00376039851280234,1,8,1.0958904027938843
2023-08-09 00:00:00+01:00,1.0958904027938843,1.0994327068328857,1.0955902338027954,1.0958904027938843,0,0.0,0.0,EURUSD,-0.004021942081347207,1.0035072173076545,1.0,0.07811869822852356,1.0972094297409059,1.0994733214378356,1.100315809249878,1.1002674102783203,0.004123321327708652,2,8,1.0977671146392822
2023-08-10 00:00:00+01:00,1.0977671146392822,1.1058399677276611,1.096803903579712,1.0977671146392822,0,0.0,0.0,EURUSD,0.0017124995716848446,1.0082385411999881,1.0,0.10659630606860158,1.0978798151016236,1.0984663486480712,1.0958904027938843,1.100315809249878,0.0031400461345497815,3,8,1.0981649160385132
2023-08-11 00:00:00+01:00,1.0981649160385132,1.1004369258880615,1.0951822996139526,1.0981649160385132,0,0.0,0.0,EURUSD,0.00036237321552645696,1.0047979466760566,1.0,0.5676172326958415,1.0984811305999755,1.0984952807426454,1.0977671146392822,1.0958904027938843,0.0031416434837086738,4,8,1.094439148902893
2023-08-14 00:00:00+01:00,1.094439148902893,1.0960345268249512,1.087748646736145,1.094439148902893,0,0.0,0.0,EURUSD,-0.003392720966774565,1.007617458420811,1.0,0.8074582416159524,1.0973154783248902,1.097696554660797,1.0981649160385132,1.0977671146392822,0.0025071584633223295,0,8,1.0909883975982666
2023-08-15 00:00:00+01:00,1.0909883975982666,1.0949664115905762,1.0900845527648926,1.0909883975982666,0,0.0,0.0,EURUSD,-0.003152985991122126,1.004478422167621,1.0,0.18514358273100215,1.0954499959945678,1.0968194842338561,1.094439148902893,1.0981649160385132,0.0025625384758696437,1,8,1.0904173851013184
2023-08-16 00:00:00+01:00,1.0904173851013184,1.0934697389602661,1.0897756814956665,1.0904173851013184,0,0.0,0.0,EURUSD,-0.0005233900728965901,1.0033897411433605,1.0,0.1737124048018588,1.0943553924560547,1.0957824110984802,1.0909883975982666,1.094439148902893,0.00222493412027895,2,8,1.0874884128570557
2023-08-17 00:00:00+01:00,1.0874884128570557,1.0917268991470337,1.0862362384796143,1.0874884128570557,0,0.0,0.0,EURUSD,-0.0026861019315007617,1.0050547574025928,1.0,0.22805532034998588,1.0922996520996093,1.0950897336006165,1.0904173851013184,1.0909883975982666,0.0016902097664879907,3,8,1.0874648094177246
2023-08-18 00:00:00+01:00,1.0874648094177246,1.089561939239502,1.0846457481384277,1.0874648094177246,0,0.0,0.0,EURUSD,-2.170454328709326e-05,1.0045325315749514,1.0,0.5734238603297769,1.0901596307754517,1.0943203806877135,1.0874884128570557,1.0904173851013184,0.0015671518456369295,4,8,1.087559461593628
2023-08-21 00:00:00+01:00,1.087559461593628,1.0913575887680054,1.0870628356933594,1.087559461593628,0,0.0,0.0,EURUSD,8.703930010756089e-05,1.003950786406847,1.0,0.11563549560052183,1.0887836933135986,1.0930495858192444,1.0874648094177246,1.0874884128570557,0.001541723528089169,0,8,1.0898351669311523
2023-08-22 00:00:00+01:00,1.0898351669311523,1.093199610710144,1.0834001302719116,1.0898351669311523,0,0.0,0.0,EURUSD,0.0020924881975554754,1.0090451165404355,1.0,0.6566712082137123,1.0885530471801759,1.0920015215873717,1.087559461593628,1.0874648094177246,0.0017069294786644998,1,8,1.0846692323684692
2023-08-23 00:00:00+01:00,1.0846692323684692,1.0870510339736938,1.0802985429763794,1.0846692323684692,0,0.0,0.0,EURUSD,-0.004740106320141768,1.0062505786397808,1.0,0.6472706729750723,1.087403416633606,1.0908794045448302,1.0898351669311523,1.087559461593628,0.0026701651900416326,2,8,1.086578607559204
2023-08-24 00:00:00+01:00,1.086578607559204,1.0876895189285278,1.081548810005188,1.086578607559204,0,0.0,0.0,EURUSD,0.0017603294476837839,1.0056776993017176,1.0,0.8190906973132474,1.0872214555740356,1.0897605538368225,1.0846692323684692,1.0898351669311523,0.0027303296424521597,3,8,1.07991361618042
2023-08-25 00:00:00+01:00,1.07991361618042,1.0839755535125732,1.076669692993164,1.07991361618042,0,0.0,0.0,EURUSD,-0.006133924717840578,1.0067856098922026,1.0,0.4440165780112913,1.0857112169265748,1.0879354238510133,1.086578607559204,1.0846692323684692,0.003806636598167815,4,8,1.0797386169433594
2023-08-28 00:00:00+01:00,1.0797386169433594,1.0821340084075928,1.0799369812011719,1.0797386169433594,0,0.0,0.0,EURUSD,-0.00016204929212715324,1.002034403159319,1.0,-0.09028757460661964,1.084147047996521,1.0864653706550598,1.07991361618042,1.086578607559204,0.0037840888733215537,0,8,1.0825556516647339
2023-08-29 00:00:00+01:00,1.0825556516647339,1.0856702327728271,1.0783531665802002,1.0825556516647339,0,0.0,0.0,EURUSD,0.002608996915706596,1.0067854079900667,1.0,0.5743401759530792,1.0826911449432373,1.0856220960617065,1.0797386169433594,1.07991361618042,0.003909488563848804,1,8,1.0869210958480835
2023-08-30 00:00:00+01:00,1.0869210958480835,1.094546914100647,1.085611343383789,1.0869210958480835,0,0.0,0.0,EURUSD,0.004032535580629437,1.008230911339786,1.0,0.14657737102605495,1.0831415176391601,1.0852724671363831,1.0825556516647339,1.0797386169433594,0.003966462766075356,2,8,1.0932546854019165
2023-08-31 00:00:00+01:00,1.0932546854019165,1.0939722061157227,1.0837171077728271,1.0932546854019165,0,0.0,0.0,EURUSD,0.005827092305068504,1.009462892363092,1.0,0.9300327807872039,1.0844767332077025,1.0858490943908692,1.0869210958480835,1.0825556516647339,0.004665141522655201,3,8,1.0844104290008545
2023-09-01 00:00:00+01:00,1.0844104290008545,1.0880801677703857,1.0785857439041138,1.0844104290008545,0,0.0,0.0,EURUSD,-0.008089840838697682,1.0088026602613023,1.0,0.6134848389729425,1.0853760957717895,1.085543656349182,1.0932546854019165,1.0869210958480835,0.005452953955406263,4,9,1.07758629322052
2023-09-04 00:00:00+01:00,1.07758629322052,1.080905795097351,1.0774004459381104,1.07758629322052,0,0.0,0.0,EURUSD,-0.006292945547030637,1.003253524882467,1.0,0.05301819418466247,1.0849456310272216,1.0845463395118713,1.0844104290008545,1.0932546854019165,0.006350927065912712,0,9,1.0794472694396973
2023-09-05 00:00:00+01:00,1.0794472694396973,1.07991361618042,1.0707554817199707,1.0794472694396973,0,0.0,0.0,EURUSD,0.0017269857930499732,1.0085529652818013,1.0,0.9490784129959388,1.0843239545822143,1.0835075497627258,1.07758629322052,1.0844104290008545,0.006258630041033905,1,9,1.0726161003112793
